10,95938275175010,-0.24568743,0.018552542,0.24718952,,,,,,,,
4,95938282049853,0.010652645,-0.0037284256,-0.051931642,,,,,,,,
10,95938286752458,-0.028906345,0.103446245,0.2687378,,,,,,,,
4,95938290263916,0.0015978967,0.012516857,-0.05139901,,,,,,,,
10,95938295823551,-0.04801321,0.07639313,0.35257435,,,,,,,,
4,95938302397822,-0.015180019,0.02956109,-0.054062173,,,,,,,,
10,95938306056051,-0.2004801,-0.039091825,0.3721056,,,,,,,,
4,95938309414958,-0.011185277,0.044208474,-0.054328486,,,,,,,,
10,95938314731364,-0.2717991,-0.15794182,0.2553196,,,,,,,,
4,95938321522301,0.019441076,0.032756884,-0.058589544,,,,,,,,
10,95938325144333,-0.37156367,0.1042428,0.15897465,,,,,,,,
4,95938328465270,0.04261058,0.019973708,-0.05139901,,,,,,,,
10,95938334498760,-0.31516623,0.28328586,0.16713524,,,,,,,,
4,95938341412718,0.026631612,0.025832662,-0.050866377,,,,,,,,
10,95938345058812,-0.32557195,0.35705614,0.12980461,,,,,,,,
4,95938348375478,0.00479369,0.031158986,-0.053263225,,,,,,,,
10,95938354285999,-0.439802,0.26398063,0.01409626,,,,,,,,
4,95938361118499,7.99e-04,0.024501082,-0.0396811,,,,,,,,
10,95938364792822,-0.47256154,0.20364475,0.052002907,,,,,,,,
4,95938368108968,0.007190535,0.018375812,-0.03089267,,,,,,,,
10,95938374054333,-0.46504915,0.1877327,0.11602783,,,,,,,,
4,95938380941885,0.017310547,0.006924219,-0.0039947415,,,,,,,,
10,95938385632874,-0.48910463,0.24076962,0.08899498,,,,,,,,
4,95938389172301,-0.019707393,-0.03195793,0.033023197,,,,,,,,
10,95938394749020,-0.5384738,0.17731309,0.0149822235,,,,,,,,
2,95938401339176,-15,-4,-3,,,,,,,,
10,95938405596885,-0.53209,0.040308714,-0.10282707,,,,,,,,
4,95938408909437,-0.10226539,-0.1272991,0.055127434,,,,,,,,
10,95938413801208,-0.62035644,-0.10507798,-0.43431854,,,,,,,,
4,95938420596051,-0.118776985,-0.14753912,0.05752428,,,,,,,,
10,95938424245739,-0.532632,-0.14899397,-0.58007145,,,,,,,,
4,95938427539958,-0.046339005,-0.13688648,0.03355583,,,,,,,,
10,95938433396208,-0.1292519,-0.4483657,-0.33289433,,,,,,,,
4,95938439708135,0.1206412,-0.13795175,-0.021837922,,,,,,,,
10,95938443494749,-0.35945004,-0.42982745,0.10568619,,,,,,,,
4,95938446787353,0.24474451,-0.1933455,-0.004527374,,,,,,,,
10,95938453174228,-0.5356143,0.04117155,0.3408146,,,,,,,,
4,95938460071728,0.26072347,-0.22343922,0.011451593,,,,,,,,
10,95938463705478,-0.21782207,0.10414815,0.39960098,,,,,,,,
4,95938467014645,0.19947077,-0.18722023,-0.010918961,,,,,,,,
10,95938472939593,0.06706327,-0.17811704,0.73330784,,,,,,,,
4,95938479749280,0.09933591,-0.11638014,-0.092944324,,,,,,,,
10,95938484421572,-0.08003664,-0.409626,0.9602871,,,,,,,,
4,95938487934385,0.04527374,-0.017310547,-0.09853696,,,,,,,,
10,95938493557249,-0.17690057,0.054908276,0.7126694,,,,,,,,
4,95938500136728,0.0127831735,0.096939065,0.019707393,,,,,,,,
10,95938503856833,0.007193923,0.34627295,0.44283485,,,,,,,,
4,95938507172301,-0.036751624,0.2511361,0.14141385,,,,,,,,
10,95938512506937,0.37855923,0.5405605,-0.10661793,,,,,,,,
4,95938519319228,-0.09614012,0.4263721,0.19547603,,,,,,,,
10,95938522994958,0.5379467,0.22324514,-0.25835896,,,,,,,,
4,95938526321572,-0.120907515,0.47510794,0.13821806,,,,,,,,
10,95938532284228,-0.10784954,0.09678674,0.00617218,,,,,,,,
4,95938539162978,-0.0958738,0.3057309,0.025300032,,,,,,,,
10,95938542845530,-0.53967214,0.032364607,0.123420715,,,,,,,,
4,95938546165843,-0.03701794,0.21278657,-0.023702133,,,,,,,,
10,95938552123447,-0.4114258,-0.013659,0.40245533,,,,,,,,
4,95938559048187,0.032490566,0.020240024,-0.13209279,,,,,,,,
10,95938562685218,-0.68860775,0.0027599335,0.5665703,,,,,,,,
4,95938565997822,0.06391586,-0.06338324,-0.15526229,,,,,,,,
10,95938571836260,-0.024858773,-0.24351573,1.2059174,,,,,,,,
2,95938578662145,-14,-4,-3,,,,,,,,
10,95938582859645,0.082304716,-0.5232947,1.6763449,,,,,,,,
4,95938586400270,-0.10546118,-0.133957,-0.23515713,,,,,,,,
10,95938592128603,-0.67286396,0.037304163,1.3018074,,,,,,,,
4,95938598674072,-0.32037827,-0.2591256,-0.10679276,,,,,,,,
10,95938602308760,-0.62804586,0.30417848,0.6165714,,,,,,,,
4,95938605599176,-0.66179556,-0.34647727,-0.041545313,,,,,,,,
10,95938611436937,-0.5034232,0.19354796,-0.422472,,,,,,,,
4,95938618297770,-0.8673916,-0.28868666,-0.050333746,,,,,,,,
10,95938621928968,-0.18871218,-0.5033555,-1.0785456,,,,,,,,
4,95938625224176,-0.7613978,-0.13795175,-0.07376956,,,,,,,,
10,95938631205010,-0.16748822,-0.5555525,-0.42884254,,,,,,,,
4,95938638082093,-0.40906155,-0.18269286,-0.07243799,,,,,,,,
10,95938641721416,-0.9431025,-0.34837437,-0.27963543,,,,,,,,
4,95938645039697,-0.039947417,-0.29614353,-0.024234766,,,,,,,,
10,95938649831885,-1.091543,0.087370396,-0.047397614,,,,,,,,
4,95938657670999,0.24660872,-0.35579833,0.048469532,,,,,,,,
10,95938663801937,-0.84108347,0.43974638,0.3623848,,,,,,,,
4,95938667133655,0.4327637,-0.37364152,0.10066749,,,,,,,,
10,95938672076468,-0.7354602,0.34509993,0.5952854,,,,,,,,
4,95938678936207,0.5028048,-0.34754252,0.1307612,,,,,,,,
10,95938683879385,-0.51804346,0.24128318,0.53089714,,,,,,,,
4,95938687455478,0.39707732,-0.3057309,0.1272991,,,,,,,,
10,95938693046312,-0.5433058,0.20899582,0.52534866,,,,,,,,
4,95938699673030,0.19547603,-0.24714136,0.118776985,,,,,,,,
10,95938703375530,-0.10173261,0.12549138,-0.58290195,,,,,,,,
4,95938706679489,0.08868326,-0.14168017,0.09560748,,,,,,,,
10,95938711527874,0.34662545,-0.4056294,-0.46687222,,,,,,,,
4,95938718475739,0.079095885,-0.041279,0.070041135,,,,,,,,
10,95938722144697,-0.052194,-0.01068449,-0.33690262,,,,,,,,
4,95938725465687,0.05352954,0.026631612,0.14168017,,,,,,,,
10,95938728393916,0.038785577,0.67405725,-0.028050423,,,,,,,,
4,95938736783343,0.06844324,0.05486112,0.10679276,,,,,,,,
10,95938742876416,0.3166424,0.83225286,0.10236454,,,,,,,,
4,95938746196260,0.07989483,0.10945592,0.06578008,,,,,,,,
10,95938749041728,0.2687583,0.92802095,0.052085876,,,,,,,,
2,95938756634853,-13,-4,-4,,,,,,,,
10,95938762887457,0.27597106,0.7899939,-0.30736923,,,,,,,,
4,95938766214957,0.05139901,0.18082865,0.061519023,,,,,,,,
10,95938769099124,0.27597106,0.7899939,-0.30736923,,,,,,,,
4,95938776352874,0.11957593,0.19600865,0.053795855,,,,,,,,
10,95938782978343,0.21833086,-0.15574002,-0.11582279,,,,,,,,
4,95938785913655,0.20932446,0.18482338,0.0958738,,,,,,,,
10,95938791981937,0.23296869,-0.17578411,-0.122467995,,,,,,,,
4,95938798562405,0.27190876,0.15952335,0.07057377,,,,,,,,
10,95938802195947,0.26952326,0.2122891,-0.0031576157,,,,,,,,
4,95938805527770,0.2444782,0.15792546,-0.01438107,,,,,,,,
10,95938808415530,0.49697244,0.25299072,0.13809967,,,,,,,,
4,95938816040791,0.21278657,0.18535602,-0.07163903,,,,,,,,
10,95938819744124,0.7055031,-0.14330864,1.0639067,,,,,,,,
4,95938823052978,0.30040458,0.16325177,-0.23329292,,,,,,,,
10,95938828803291,-0.17140543,-1.4759729,1.5776825,,,,,,,,
4,95938835681416,0.4841627,0.05486112,-0.18562233,,,,,,,,
10,95938839485426,-0.24422115,-1.7279418,2.5627966,,,,,,,,
4,95938842803447,0.861,-0.23222765,-0.23355924,,,,,,,,
10,95938848592614,-1.7714236,-2.1152625,2.7619677,,,,,,,,
4,95938855433187,0.93849796,-0.39494678,-0.100933805,,,,,,,,
10,95938859207509,-0.68986154,-0.41253614,2.2829762,,,,,,,,
4,95938862541728,0.63250077,-0.36112466,-0.054328486,,,,,,,,
10,95938867051416,0.0021795034,0.8719002,2.1693993,,,,,,,,
4,95938875260426,0.25220135,-0.3257046,-0.08841695,,,,,,,,
10,95938880326155,0.17570281,0.2849784,2.3856115,,,,,,,,
4,95938883835374,-0.09933591,-0.28842035,-0.11584751,,,,,,,,
10,95938889241624,0.22183812,-0.26062632,2.1223488,,,,,,,,
4,95938895887874,-0.18162759,-0.26551718,-0.094009586,,,,,,,,
10,95938899617926,0.38096106,-0.14145756,1.8868828,,,,,,,,
4,95938902946468,-0.28522456,-0.19414444,-0.03089267,,,,,,,,
10,95938908019541,0.4239844,0.023128986,1.3037186,,,,,,,,
4,95938914945895,-0.3225088,-0.09161274,0.068176925,,,,,,,,
10,95938918683864,0.53811836,0.50740004,0.2749977,,,,,,,,
4,95938922024541,-0.3901531,-0.036218993,0.11345066,,,,,,,,
10,95938927691416,0.49844515,1.1785384,-1.2638922,,,,,,,,
2,95938934759853,-12,-3,-3,,,,,,,,
10,95938939176832,0.7079835,1.4101171,-2.4024072,,,,,,,,
4,95938942480582,-0.55100805,0.046871636,0.07403588,,,,,,,,
10,95938947622978,1.0752382,1.012276,-2.9853797,,,,,,,,
4,95938954434228,-0.43436158,0.123836994,0.010918961,,,,,,,,
10,95938958116155,0.818974,0.62089527,-2.94318,,,,,,,,
4,95938961453499,-0.1784318,0.15126756,0.0013315806,,,,,,,,
10,95938967255947,0.4041922,0.1733787,-2.755014,,,,,,,,
4,95938974148864,0.17763285,0.1307612,-0.024234766,,,,,,,,
10,95938979235843,-0.19055963,0.31332946,-1.5488329,,,,,,,,
4,95938982780374,0.525708,0.060453758,0.0061252704,,,,,,,,
10,95938988137926,-0.52474666,0.472919,-0.7005987,,,,,,,,
4,95938994352249,0.6269081,0.08468852,-0.031158986,,,,,,,,
10,95938998276103,0.17422664,0.9581543,0.033682823,,,,,,,,
4,95939001645322,0.54248595,0.20479709,-0.14247912,,,,,,,,
10,95939006804593,-0.068082094,1.4535154,0.07970905,,,,,,,,
4,95939013686051,0.350472,0.37550572,-0.114782244,,,,,,,,
10,95939018309020,-0.15808702,1.5008193,-0.20273113,,,,,,,,
4,95939021611311,0.15739283,0.5174522,-0.10705908,,,,,,,,
10,95939026679645,0.3013667,1.4105394,-0.6710739,,,,,,,,
4,95939033654072,-0.02130529,0.5773733,-0.22716765,,,,,,,,
10,95939037412249,0.5395205,1.2000943,-0.89397335,,,,,,,,
4,95939040727561,-0.15419704,0.62770706,-0.32943302,,,,,,,,
10,95939046345166,0.054264307,0.3318647,-0.665679,,,,,,,,
4,95939053267978,-0.34594464,0.7203851,-0.28495824,,,,,,,,
4,95939060822145,-0.49188587,0.7438209,-0.25699505,,,,,,,,
56,,,,,,,,,,,,
11,95939064986468,-0.098071,0.060833,-0.827847,0.548952,0,,,,,,
4,95939072847509,-0.66179556,0.804541,-0.1504686,,,,,,,,
10,95939077915895,-1.5480723,-1.4221418,0.6086979,,,,,,,,
4,95939081341468,-0.7864315,0.8873653,-0.0055926386,,,,,,,,
10,95939086545999,-1.7160246,-1.9250178,1.2407646,,,,,,,,
4,95939092837770,-0.6127934,0.75820196,0.066046394,,,,,,,,
10,95939096388707,-2.679696,-3.4679227,1.2268639,,,,,,,,
4,95939099703499,-0.007989483,0.082025364,0.18162759,,,,,,,,
10,95939105417978,-5.5068874,-3.746503,2.5410194,,,,,,,,
2,95939112382405,-14,-4,-3,,,,,,,,
10,95939116467978,-3.1906772,-1.37075,0.7229023,,,,,,,,
4,95939119732405,0.509729,-0.7688546,0.3139867,,,,,,,,
10,95939125152614,0.19483465,2.5991335,-0.5448055,,,,,,,,
4,95939132100114,-0.12516858,-0.6239787,0.06018744,,,,,,,,
10,95939136380478,1.2472517,2.3792732,-0.6591978,,,,,,,,
4,95939139644384,-0.58083546,-0.42583945,-0.05965481,,,,,,,,
10,95939144930686,-8.88e-04,-0.52183795,-0.24054337,,,,,,,,
4,95939151937614,-0.64075655,-0.3832289,0.014647386,,,,,,,,
10,95939156222614,-1.4317493,-2.0836747,0.18340588,,,,,,,,
4,95939159480166,-0.376571,-0.49827746,0.13795175,,,,,,,,
10,95939164752457,-1.4050527,-2.106047,0.18774319,,,,,,,,
4,95939171715009,-0.079095885,-0.54168695,0.19094865,,,,,,,,
10,95939176553030,-0.26649737,-1.0794096,0.30155373,,,,,,,,
4,95939180058499,0.18748654,-0.540888,0.24501082,,,,,,,,
10,95939185233863,-0.02902031,0.3037212,-0.656394,,,,,,,,
4,95939191446259,0.2050634,-0.40959418,0.34168357,,,,,,,,
10,95939195716155,0.9400161,1.3367094,-0.48341656,,,,,,,,
4,95939198895634,0.23169503,-0.30493194,0.22770028,,,,,,,,
10,95939204273395,1.1106162,1.8785479,-0.4398346,,,,,,,,
4,95939211192822,0.2031992,-0.26045716,0.13901702,,,,,,,,
10,95939215466416,0.63691914,1.5615854,-0.21609211,,,,,,,,
4,95939218655426,0.0958738,-0.15845808,0.051931642,,,,,,,,
10,95939224050895,0.315395,0.67949975,0.08250618,,,,,,,,
4,95939230965530,-0.006657903,-0.07856325,0.0034621095,,,,,,,,
10,95939234516572,0.11951709,-0.080717325,0.3405857,,,,,,,,
4,95939237757405,-0.059388492,-0.0063915867,-0.035153728,,,,,,,,
10,95939243828134,0.008182406,-0.30571914,0.43647957,,,,,,,,
4,95939250743811,-0.06870956,0.04873585,-0.008522116,,,,,,,,
10,95939255001051,-0.11194193,-0.36857986,0.47652054,,,,,,,,
4,95939258175061,-0.07989483,0.087884314,0.057257965,,,,,,,,
10,95939263025686,0.02226603,0.040830612,0.40805912,,,,,,,,
4,95939270766155,-0.09427591,0.12703279,0.11105382,,,,,,,,
10,95939275873759,0.26285923,0.29580712,0.3443117,,,,,,,,
4,95939279399488,-0.112119086,0.1818939,0.1555286,,,,,,,,
10,95939284774957,0.323251,0.33419752,0.53184605,,,,,,,,
2,95939291542613,-14,-3,-1,,,,,,,,
10,95939295755322,0.1892606,0.08873463,0.5228901,,,,,,,,
4,95939299073447,-0.055926383,0.22530343,0.17763285,,,,,,,,
10,95939303592041,0.07529956,0.098605156,0.61098003,,,,,,,,
4,95939310462197,-0.040213734,0.23222765,0.1784318,,,,,,,,
10,95939315055009,0.04440403,0.19072533,0.5614872,,,,,,,,
4,95939318344072,-0.047404267,0.24208134,0.15686019,,,,,,,,
10,95939323308968,-7.00e-04,0.42941284,0.32542706,,,,,,,,
4,95939330516207,-0.09534117,0.25246766,0.10972224,,,,,,,,
10,95939334272718,-0.035360754,0.5275732,0.4085741,,,,,,,,
4,95939337595322,-0.1272991,0.25193503,0.05539375,,,,,,,,
10,95939342964280,-0.22349918,0.44793415,0.23909569,,,,,,,,
4,95939350048134,-0.14114754,0.23782028,0.002130529,,,,,,,,
10,95939353729020,-0.35843343,0.1552906,0.1543045,,,,,,,,
4,95939357007509,-0.1257012,0.20479709,-0.0314253,,,,,,,,
10,95939362795634,-0.4376549,-0.05450058,0.256464,,,,,,,,
4,95939369697666,-0.06950851,0.14567491,-0.042876896,,,,,,,,
10,95939374713968,-0.4252379,-0.15082812,0.24510288,,,,,,,,
4,95939378239905,0.0031957934,0.087085366,-0.050600063,,,,,,,,
10,95939383596624,-0.29069638,-0.08474207,0.23720646,,,,,,,,
4,95939390237301,0.048469532,0.04474111,-0.051665325,,,,,,,,
10,95939394841832,-0.07583481,0.110028744,0.29307652,,,,,,,,
4,95939398149228,0.049534798,0.024767399,-0.04873585,,,,,,,,
10,95939402526936,0.19755197,0.32367253,0.22231579,,,,,,,,
4,95939407841780,0.0039947415,0.034088463,-0.047670584,,,,,,,,
10,95939411954384,0.42552608,0.39660168,0.23433113,,,,,,,,
4,95939416016520,-0.054594804,0.0743022,-0.046072688,,,,,,,,
10,95939420678238,0.5307693,0.30987358,0.18994999,,,,,,,,
4,95939427617040,-0.08042747,0.1304949,-0.03089267,,,,,,,,
10,95939430997770,0.5556285,0.22088552,0.32766914,,,,,,,,
4,95939435513447,-0.08894958,0.17896444,-0.015446335,,,,,,,,
10,95939440475061,0.5101,0.14012456,0.55131435,,,,,,,,
4,95939447893707,-0.08468852,0.21891184,0.0018642128,,,,,,,,
10,95939451569488,0.29326075,0.007870197,0.50903034,,,,,,,,
4,95939456331468,-0.070307456,0.23276028,0.018109497,,,,,,,,
10,95939461410009,0.10276723,-0.1744945,0.50494003,,,,,,,,
2,95939468626988,-16,-6,-2,,,,,,,,
10,95939472851728,-0.0038244724,-0.3673303,0.3922882,,,,,,,,
4,95939476364540,0.026897928,0.22050974,-0.004527374,,,,,,,,
10,95939481773186,-0.10399753,-0.46388173,0.1349659,,,,,,,,
4,95939488449593,0.058589544,0.21331921,-0.021038974,,,,,,,,
10,95939492093030,-0.18735474,-0.4690163,0.14531612,,,,,,,,
4,95939495410113,0.04873585,0.19068234,-0.036218993,,,,,,,,
10,95939500275947,-0.3980445,-0.4929583,0.11898041,,,,,,,,
4,95939508158499,0.014647386,0.15286545,-0.04447479,,,,,,,,
10,95939514307718,-0.53255326,-0.6000633,0.063482285,,,,,,,,
4,95939517616936,-0.0063915867,0.10626013,-0.047404267,,,,,,,,
10,95939522126572,-0.52182764,-0.593981,0.06430721,,,,,,,,
4,95939528963655,0.021038974,0.061252706,-0.051931642,,,,,,,,
10,95939533595270,-0.6223466,-0.52781844,0.27248478,,,,,,,,
4,95939536942197,0.045007423,-0.0018642128,-0.049002163,,,,,,,,
10,95939539723603,-0.74445087,-0.3578303,0.5717602,,,,,,,,
4,95939547710947,0.04873585,-0.068176925,-0.059388492,,,,,,,,
10,95939553868915,-0.82108,-0.26633883,0.6354456,,,,,,,,
4,95939557200999,0.027696876,-0.13422333,-0.07163903,,,,,,,,
10,95939561683238,-0.83251214,-0.26651645,0.63622665,,,,,,,,
4,95939568557405,0.03169162,-0.17923075,-0.071106404,,,,,,,,
10,95939573715634,-0.68864435,-0.16838002,0.22022057,,,,,,,,
4,95939577211468,0.04527374,-0.20293288,-0.061252706,,,,,,,,
10,95939582561155,-0.7076815,-0.17460918,0.2200222,,,,,,,,
4,95939589192874,0.08548747,-0.16192019,-0.053795855,,,,,,,,
10,95939593793551,-0.29489693,0.28536558,0.10804558,,,,,,,,
4,95939597119436,0.12836437,-0.11025487,-0.10173275,,,,,,,,
10,95939599945426,-0.29489484,0.2853639,0.10804558,,,,,,,,
4,95939607044905,0.11371698,-0.05352954,-0.10679276,,,,,,,,
10,95939610684593,-0.4086086,0.95565367,0.8604431,,,,,,,,
4,95939614002874,0.049801115,-0.02396845,-0.07563378,,,,,,,,
10,95939620053863,-0.56297386,1.6948078,0.7167349,,,,,,,,
4,95939625673186,-0.16804546,0.024234766,0.022104237,,,,,,,,
10,95939630328603,-0.027272105,1.5658268,0.44489384,,,,,,,,
4,95939633639853,-0.44714475,0.21118867,0.13608754,,,,,,,,
10,95939639835842,0.06658536,1.4226367,-0.5523319,,,,,,,,
2,95939646781624,-16,-6,-2,,,,,,,,
10,95939650982457,-0.38472015,1.6631957,-1.6117549,,,,,,,,
4,95939654270999,-0.7185209,0.45886266,0.29507825,,,,,,,,
10,95939659613863,-1.6284343,0.21765304,0.3207512,,,,,,,,
4,95939666436311,-0.5041364,0.25566345,0.26312032,,,,,,,,
10,95939671426572,-2.6569648,-0.6444361,0.9739027,,,,,,,,
4,95939674890113,0.29507825,-0.59415126,0.19893813,,,,,,,,
10,95939680457457,-2.3687487,-0.4319167,0.6516781,,,,,,,,
4,95939687127092,0.41971418,-0.7845673,0.082558,,,,,,,,
10,95939690753863,-0.33074275,0.04989171,-0.62747097,,,,,,,,
4,95939694067040,0.330232,-0.7779094,-0.13954964,,,,,,,,
10,95939699167978,-0.27525994,-0.5525732,-0.6974325,,,,,,,,
4,95939705994801,0.08735169,-0.61838603,-0.1571265,,,,,,,,
10,95939709666415,-0.9741781,-0.6711488,-0.31872272,,,,,,,,
4,95939712969280,0.11771172,-0.6420882,-0.03222425,,,,,,,,
10,95939718936363,-1.6828675,-0.9669378,-0.2403202,,,,,,,,
4,95939725748290,0.24501082,-0.6809703,0.016777916,,,,,,,,
10,95939729549592,-1.1722089,-0.3361702,0.22932911,,,,,,,,
4,95939732871311,0.2727077,-0.7387609,-0.004527374,,,,,,,,
10,95939738721207,-0.490179,-0.07262874,-0.2329874,,,,,,,,
4,95939745544072,0.23036344,-0.59841233,0.015446335,,,,,,,,
10,95939749289124,0.047596097,0.0504539,-0.08620834,,,,,,,,
4,95939752580999,0.2660498,-0.5291701,0.009054748,,,,,,,,
10,95939758490322,-0.07648057,0.35324,-0.051530838,,,,,,,,
4,95939765341520,0.2660498,-0.5020059,0.008255799,,,,,,,,
10,95939770084801,0.16326225,0.33614802,-0.16770363,,,,,,,,
4,95939773616572,0.20213392,-0.4165184,0.028495824,,,,,,,,
10,95939779117353,0.4982196,0.37655425,-0.119945526,,,,,,,,
4,95939785700426,0.124902256,-0.31318775,0.029028457,,,,,,,,
10,95939789440009,0.78284013,0.27126408,-0.0037784576,,,,,,,,
4,95939792728863,0.04474111,-0.18961707,0.015446335,,,,,,,,
10,95939798100530,0.9857589,0.18126607,0.06562328,,,,,,,,
4,95939805026780,-0.028495824,-0.0479369,0.013315806,,,,,,,,
10,95939808759853,1.2280394,0.2390225,0.077980995,,,,,,,,
4,95939812042561,-0.068176925,0.11371698,0.019441076,,,,,,,,
10,95939817830634,1.4142402,0.30044293,0.27394485,,,,,,,,
2,95939824769749,-18,-3,-2,,,,,,,,
10,95939829110061,1.2873716,-0.12763715,0.4997549,,,,,,,,
4,95939832415999,-0.066046394,0.41065946,0.08016115,,,,,,,,
10,95939837630947,0.7205845,-0.71583915,0.5831404,,,,,,,,
4,95939844461415,-0.075101145,0.49534798,0.14567491,,,,,,,,
10,95939848180842,0.36849308,-0.522424,0.5168266,,,,,,,,
4,95939851503655,-0.04580637,0.52331114,0.11345066,,,,,,,,
10,95939857376519,0.7729635,-0.682462,-0.1123085,,,,,,,,
4,95939864226155,-0.087085366,0.32277513,-0.0958738,,,,,,,,
10,95939869076207,0.13048065,-0.5441103,0.6483288,,,,,,,,
4,95939872606676,-0.19148129,0.11345066,-0.10652645,,,,,,,,
10,95939878135686,0.20380569,-0.6722784,1.743887,,,,,,,,
4,95939884726363,-0.15393071,0.018908445,-0.05912218,,,,,,,,
10,95939888450374,-0.0494802,-1.6845019,2.0069962,,,,,,,,
4,95939891770999,-0.0628506,-0.12596752,-0.09614012,,,,,,,,
10,95939896986572,-0.3900084,-1.6248407,1.5653248,,,,,,,,
4,95939903916936,-0.030626353,-0.23222765,-0.11638014,,,,,,,,
10,95939907552457,0.06400943,-0.5507822,0.7821884,,,,,,,,
4,95939910862249,-0.088150635,-0.23089607,-0.14620754,,,,,,,,
10,95939916719124,0.3721993,0.14602709,0.15520477,,,,,,,,
4,95939923880061,-0.19441076,-0.15259913,-0.17576863,,,,,,,,
10,95939927589697,0.3582585,0.33719254,0.42968845,,,,,,,,
4,95939930888967,-0.33316147,-0.062051654,-0.28176245,,,,,,,,
10,95939936520842,0.4187268,0.3513329,0.5148144,,,,,,,,
4,95939943538759,-0.35127094,0.08681905,-0.34434673,,,,,,,,
10,95939947215999,0.2574588,0.19725275,0.8444729,,,,,,,,
4,95939950536884,-0.28176245,0.2000034,-0.37151098,,,,,,,,
10,95939956263030,0.07965982,-0.34833288,0.74856377,,,,,,,,
4,95939963183394,-0.21944448,0.28895298,-0.37417415,,,,,,,,
10,95939967853290,-0.0672034,-0.18817878,0.60145664,,,,,,,,
4,95939971355634,-0.1898834,0.40426785,-0.32117724,,,,,,,,
10,95939976978134,0.14921582,0.18196106,0.4732771,,,,,,,,
4,95939983717144,-0.15899073,0.5275722,-0.26178873,,,,,,,,
10,95939987383447,0.14857209,0.09178305,0.30277252,,,,,,,,
4,95939990698603,-0.079095885,0.63915867,-0.14061491,,,,,,,,
10,95939995819176,0.09495747,-0.032717943,-0.1119194,,,,,,,,
2,95940002787144,-17,-3,-1,,,,,,,,
10,95940006987926,0.04919219,0.46830487,-0.55328465,,,,,,,,
4,95940010303499,0.002396845,0.81705785,0.038083203,,,,,,,,
10,95940015600582,0.28541028,0.28602266,-0.90446186,,,,,,,,
10,95940024171415,-0.25088543,0.46994567,-1.0499353,,,,,,,,
4,95940030302301,-0.11371698,0.9195895,0.10040118,,,,,,,,
10,95940035057197,-0.5881896,0.68438864,-1.1377497,,,,,,,,
4,95940041895322,-0.1784318,0.9302422,0.2580603,,,,,,,,
10,95940045382197,-0.5719401,0.34050798,-1.02419,,,,,,,,
4,95940048588707,-0.14594123,0.9371664,0.3158509,,,,,,,,
10,95940054345790,-0.57440853,0.44574308,-1.084548,,,,,,,,
4,95940061737249,0.011984225,0.8633968,0.33635727,,,,,,,,
10,95940066262196,-1.230825,1.022882,-1.3280325,,,,,,,,
4,95940069744124,0.06524745,0.46019423,0.28176245,,,,,,,,
10,95940075216259,-1.2848377,1.6781005,-0.04107189,,,,,,,,
4,95940081408811,-0.107858025,0.28522456,0.15925704,,,,,,,,
10,95940084902821,-1.3306849,1.6007383,0.9345865,,,,,,,,
4,95940088121363,-0.47857004,0.08149273,-0.035153728,,,,,,,,
10,95940094489228,-1.5369523,0.08010888,3.2082653,,,,,,,,
4,95940101206363,-0.566987,-0.11957593,-0.06578008,,,,,,,,
10,95940104691519,-1.9119415,-1.3722057,4.3019695,,,,,,,,
4,95940107899176,-0.47723848,-0.29214877,0.045007423,,,,,,,,
10,95940114224905,-1.4517599,-0.82506657,3.3604088,,,,,,,,
4,95940120947978,-0.54142064,-0.33449304,0.10226539,,,,,,,,
10,95940124442926,-0.22469491,0.16676283,1.8748808,,,,,,,,
4,95940127677353,-0.7187872,-0.13741912,0.06391586,,,,,,,,
10,95940134036311,1.1456778,-0.0315845,0.40589523,,,,,,,,
4,95940140781571,-0.68842715,0.018109497,-0.09933591,,,,,,,,
10,95940144265842,1.1792026,-1.131695,-0.65557575,,,,,,,,
4,95940147472249,-0.34088463,-0.046072688,-0.27696875,,,,,,,,
10,95940153842509,-0.23100145,-2.1826346,-0.38919067,,,,,,,,
4,95940160530842,0.23728766,-0.283893,-0.19920446,,,,,,,,
10,95940165019228,-1.3708873,-1.2015848,0.30310726,,,,,,,,
4,95940168441728,0.74009246,-0.603206,-0.066046394,,,,,,,,
10,95940173886155,-0.49332508,-0.18202186,0.10879612,,,,,,,,
2,95940180355478,-15,-3,-1,,,,,,,,
10,95940184416363,0.6518713,0.6390314,-0.7913418,,,,,,,,
4,95940187589228,0.4383563,-0.5992113,-0.27137613,,,,,,,,
10,95940193368290,0.8747832,1.3237072,-1.4402089,,,,,,,,
4,95940200097821,0.06578008,-0.4101268,-0.19281286,,,,,,,,
10,95940203596519,0.95525575,1.1595322,-2.19974,,,,,,,,
4,95940206814905,-0.18508969,-0.21145499,-0.1272991,,,,,,,,
10,95940213113134,0.77208066,0.22801375,-2.1940093,,,,,,,,
4,95940219593967,-0.18535602,-0.04527374,-0.09321064,,,,,,,,
10,95940223196571,0.27011114,-0.32480192,-1.2327566,,,,,,,,
4,95940226669905,0.07536746,-0.077231675,-0.009853696,,,,,,,,
10,95940232643238,-0.6718047,0.07261944,-0.8482561,,,,,,,,
4,95940239941259,0.3685815,-0.19787288,0.105727494,,,,,,,,
10,95940243594540,-0.57881224,0.31734395,-0.32162666,,,,,,,,
4,95940246915842,0.64368606,-0.2514024,0.13582122,,,,,,,,
